Time Serie,AUSTRALIA - AUSTRALIAN DOLLAR/US$,EURO AREA - EURO/US$,NEW ZEALAND - NEW ZELAND DOLLAR/US$,UNITED KINGDOM - UNITED KINGDOM POUND/US$,BRAZIL - REAL/US$,CANADA - CANADIAN DOLLAR/US$,CHINA - YUAN/US$,HONG KONG - HONG KONG DOLLAR/US$,INDIA - INDIAN RUPEE/US$,KOREA - WON/US$,MEXICO - MEXICAN PESO/US$,SOUTH AFRICA - RAND/US$,SINGAPORE - SINGAPORE DOLLAR/US$,DENMARK - DANISH KRONE/US$,JAPAN - YEN/US$,MALAYSIA - RINGGIT/US$,NORWAY - NORWEGIAN KRONE/US$,SWEDEN - KRONA/US$,SRI LANKA - SRI LANKAN RUPEE/US$,SWITZERLAND - FRANC/US$,TAIWAN - NEW TAIWAN DOLLAR/US$,THAILAND - BAHT/US$
2009-01-14,0.007900000000000018,0.0013999999999999568,0.031400000000000095,-0.0041999999999999815,0.0591999999999997,0.011800000000000033,0.0005999999999994898,0.002500000000000391,-0.14000000000000057,0.0,0.24450000000000038,0.14499999999999957,0.00529999999999986,0.009000000000000341,-0.37000000000000455,-0.006000000000000227,0.06770000000000032,0.1532,0.0,-0.0033000000000000806,-0.02999999999999403,0.0
2009-01-15,0.018899999999999917,0.0046000000000000485,0.04299999999999993,0.0006999999999999229,0.016100000000000225,0.02499999999999991,0.0015999999999998238,0.004699999999999704,0.11999999999999744,38.5,0.07949999999999946,-0.02400000000000091,0.0047000000000001485,0.03399999999999981,0.3100000000000023,0.02200000000000024,-0.02400000000000002,-0.036399999999998656,0.09999999999999432,0.005300000000000082,0.1599999999999966,-0.03999999999999915
2009-01-16,-0.023399999999999865,-0.008600000000000052,-0.0383,-0.006199999999999983,-0.03180000000000005,-0.008299999999999974,0.000600000000000378,-0.002100000000000435,-0.25,-40.0,-0.23499999999999943,-0.08099999999999952,-0.007000000000000117,-0.06159999999999943,0.7000000000000028,-0.016999999999999904,-0.23330000000000073,-0.15770000000000017,0.0,-0.00550000000000006,-0.01999999999999602,-0.01999999999999602
2009-01-20,0.01959999999999984,0.017299999999999982,0.049800000000000066,0.034499999999999975,0.023699999999999832,0.006399999999999961,0.0034000000000000696,-0.0013999999999994017,0.39000000000000057,0.0,-0.009500000000000952,0.12400000000000055,0.01760000000000006,0.12699999999999978,-0.10000000000000853,0.03299999999999992,0.17140000000000022,0.19189999999999863,0.01999999999999602,0.025500000000000078,0.28999999999999915,0.14000000000000057
2009-01-21,0.018500000000000183,0.0046000000000000485,0.020999999999999908,0.015300000000000091,-0.009199999999999875,0.014499999999999957,-0.001100000000000101,0.0013999999999994017,-0.00999999999999801,16.5,0.012000000000000455,-0.0010000000000012221,-0.0016000000000000458,0.03599999999999959,-2.3900000000000006,0.005999999999999783,-0.1387999999999998,-0.05349999999999966,-0.01999999999999602,0.0040999999999999925,-0.05000000000000426,-0.060000000000002274
2009-01-22,-0.011500000000000066,-0.005099999999999993,-0.018199999999999994,-0.005900000000000016,-0.0009999999999998899,-0.012499999999999956,-0.002200000000000202,-0.0009999999999994458,0.07000000000000028,6.0,0.03999999999999915,-0.05249999999999844,-0.008999999999999897,-0.037799999999999834,0.8400000000000034,-0.006999999999999673,-0.016000000000000014,-0.1064999999999987,-0.0799999999999983,0.00649999999999995,-0.04999999999999716,-0.04999999999999716
2009-01-23,0.0052000000000000934,0.006399999999999961,-0.0018000000000000238,0.009699999999999931,-0.0048000000000003595,-0.014599999999999946,0.002200000000000202,-0.002100000000000435,-0.07000000000000028,16.799999999999955,0.10250000000000092,0.15449999999999875,0.008199999999999985,0.04800000000000004,0.0799999999999983,0.016000000000000014,0.027499999999999858,0.01649999999999885,0.18000000000000682,0.009100000000000108,0.14999999999999858,0.01999999999999602
2009-01-26,-0.020400000000000196,-0.01629999999999998,-0.012799999999999923,-0.015899999999999914,-0.034399999999999764,-0.027800000000000047,0.0,0.00010000000000065512,-0.5,0.0,-0.12199999999999989,-0.14899999999999913,-0.006099999999999994,-0.13560000000000016,0.5300000000000011,0.0,-0.27749999999999986,-0.26619999999999955,-0.10000000000000853,-0.019200000000000106,0.0,0.00999999999999801
2009-01-27,0.0018000000000000238,-0.0020999999999999908,0.007800000000000029,-0.009500000000000064,0.005999999999999783,0.009200000000000097,0.0,0.0030999999999998806,0.3500000000000014,-0.7999999999999545,0.2370000000000001,-0.1460000000000008,0.007900000000000018,-0.0005999999999994898,-0.2600000000000051,0.0,0.07139999999999969,0.09719999999999906,0.0,-0.004899999999999904,0.0,-0.00999999999999801
2009-01-28,-0.02190000000000003,-0.0048000000000000265,-0.021600000000000064,-0.008299999999999974,-0.02929999999999966,-0.019600000000000062,0.0,-0.001700000000000479,-0.03999999999999915,-21.0,-0.06300000000000061,-0.07249999999999979,-0.008400000000000185,-0.04070000000000018,-0.11999999999999034,-0.038000000000000256,-0.10670000000000002,-0.1263999999999994,0.01999999999999602,0.005400000000000071,0.0,0.00999999999999801
2009-01-29,0.03390000000000004,0.014800000000000035,0.06669999999999998,0.0027000000000000357,-0.0019000000000000128,0.009099999999999886,0.0,-0.0016999999999995907,-0.3200000000000003,0.0,0.08009999999999984,0.06949999999999967,0.008000000000000007,0.1131000000000002,0.8999999999999915,0.01200000000000001,0.12110000000000021,0.16640000000000033,0.060000000000002274,0.00649999999999995,-0.020000000000003126,0.010000000000005116
2009-01-30,0.04069999999999996,0.011099999999999999,0.029400000000000093,-0.007400000000000073,0.025900000000000034,0.017800000000000038,0.0,-0.0019999999999997797,0.3399999999999963,11.0,0.13090000000000046,0.22799999999999976,0.0038000000000000256,0.08469999999999978,0.060000000000002274,0.008000000000000007,0.1120000000000001,0.24429999999999907,-0.060000000000002274,0.010499999999999954,0.04000000000000625,0.05999999999999517
2009-02-02,0.014900000000000135,-0.00019999999999997797,0.022699999999999942,0.009000000000000008,0.013199999999999878,0.0042999999999999705,0.007800000000000473,0.0,0.010000000000005116,10.0,0.16300000000000026,-0.02499999999999858,0.0039000000000000146,-0.0019000000000000128,0.030000000000001137,0.008000000000000007,0.12570000000000014,0.018400000000001526,0.0800000000000125,0.0027999999999999137,0.0,0.010000000000005116
2009-02-03,-0.03810000000000002,-0.0122000000000001,-0.03390000000000004,-0.008099999999999996,-0.011099999999999888,-0.007399999999999851,-0.007100000000000328,-0.00140000000000029,-0.47000000000000597,4.5,0.08649999999999913,-0.07940000000000147,-0.006299999999999972,-0.09299999999999997,-0.769999999999996,0.0040000000000000036,-0.1214000000000004,-0.12560000000000038,-0.020000000000010232,-0.02210000000000001,0.01999999999999602,-0.020000000000003126
2009-02-04,-0.00550000000000006,0.009200000000000097,-0.0015000000000000568,-0.0037000000000000366,-0.024100000000000232,-0.006600000000000161,-0.006400000000000183,0.0005999999999994898,0.3100000000000023,-16.09999999999991,-0.11749999999999972,-0.11559999999999881,-0.0025999999999999357,0.06839999999999957,0.4399999999999977,0.007000000000000117,-0.005199999999999427,0.01929999999999943,0.0,0.016000000000000014,-0.060000000000002274,-0.030000000000001137
2009-02-05,-0.009399999999999853,0.0010999999999999899,-0.014399999999999968,-0.00759999999999994,0.005600000000000271,0.0039000000000000146,0.0019999999999997797,-0.0007999999999999119,0.03999999999999915,5.7999999999999545,-0.14700000000000024,-0.11950000000000038,-0.0016000000000000458,0.007700000000000706,1.480000000000004,-0.011900000000000244,-0.08520000000000039,-0.008300000000000196,-0.030000000000001137,0.007500000000000062,0.0,0.05000000000000426
2009-02-06,-0.040100000000000025,-0.0020999999999999908,-0.053099999999999925,-0.00660000000000005,-0.034600000000000186,0.008099999999999996,-0.0016999999999995907,0.001300000000000523,-0.10999999999999943,-15.5,-0.14029999999999987,-0.20790000000000042,-0.008799999999999919,-0.016800000000000814,0.9399999999999977,-0.014100000000000001,-0.03699999999999992,-0.09399999999999942,0.12000000000000455,0.0040000000000000036,-0.04999999999999716,0.02999999999999403
2009-02-09,-0.025900000000000034,-0.011300000000000088,-0.04920000000000013,-0.007299999999999973,-0.02450000000000019,-0.019799999999999818,0.005399999999999849,-0.002100000000000435,-0.0899999999999963,5.2999999999999545,-0.043699999999999406,-0.04260000000000019,-0.0031000000000001027,-0.08149999999999924,-0.480000000000004,0.000500000000000167,-0.1748000000000003,-0.18400000000000016,0.0,-0.012799999999999923,0.10000000000000142,0.010000000000005116
2009-02-10,0.054400000000000004,0.005700000000000038,0.054200000000000026,0.015199999999999991,0.02880000000000038,0.01419999999999999,-0.015100000000000335,-0.0004999999999997229,0.1599999999999966,14.0,0.24349999999999916,0.14000000000000057,0.011900000000000022,0.04159999999999986,-0.8199999999999932,-0.01200000000000001,0.08840000000000003,0.20830000000000037,-0.09000000000000341,-0.0031000000000001027,0.240000000000002,-0.020000000000003126
2009-02-11,0.009299999999999864,0.0043999999999999595,0.009300000000000086,0.011299999999999977,-0.00140000000000029,0.008599999999999941,0.009100000000000108,-0.00039999999999995595,0.10000000000000142,2.0,0.1647999999999996,0.1274999999999995,0.0009999999999998899,0.03289999999999971,0.009999999999990905,0.015499999999999847,0.05830000000000002,0.18459999999999965,0.020000000000010232,0.006399999999999961,0.01999999999999602,0.0799999999999983
2009-02-12,0.009800000000000031,0.0043000000000000815,0.02089999999999992,0.005900000000000016,0.029100000000000126,0.006000000000000005,0.001300000000000523,0.0007999999999999119,-0.0799999999999983,4.0,0.045700000000000074,0.19760000000000133,0.006800000000000139,0.03249999999999975,-0.10999999999999943,0.01650000000000018,0.10630000000000006,0.04659999999999975,0.01999999999999602,0.0035000000000000586,0.05000000000000426,0.09000000000000341
2009-02-13,-0.020499999999999963,-0.0034000000000000696,-0.02299999999999991,-0.008499999999999952,-0.01750000000000007,-0.0042999999999999705,0.004699999999999704,0.0008999999999996788,-0.12000000000000455,9.5,-0.12299999999999933,-0.14060000000000095,-0.0040999999999999925,-0.025599999999999845,1.2900000000000063,-0.01650000000000018,-0.1003999999999996,-0.08000000000000007,0.030000000000001137,-0.005300000000000082,0.00999999999999801,-0.020000000000003126
2009-02-17,0.04960000000000009,0.019000000000000017,0.05790000000000006,0.009599999999999942,0.04269999999999996,0.017099999999999893,-0.0037000000000002586,0.001700000000000479,1.0200000000000031,51.299999999999955,0.15549999999999997,0.3155000000000001,0.02059999999999995,0.14179999999999993,0.3299999999999983,0.03600000000000003,0.2623999999999995,0.4695999999999998,0.20000000000000284,0.016300000000000203,0.5499999999999972,0.14000000000000057
2009-02-18,0.00029999999999996696,0.0015000000000000568,0.0011999999999998678,-0.0004999999999999449,0.038000000000000256,-0.0013999999999998458,0.0022999999999999687,0.0005999999999994898,0.240000000000002,4.2000000000000455,0.03250000000000064,-0.0649999999999995,0.0033000000000000806,0.009400000000000297,1.6400000000000006,0.019000000000000128,-0.0009999999999994458,-0.0627999999999993,-0.15000000000000568,0.006899999999999906,0.05000000000000426,0.10000000000000142
2009-02-19,-0.015800000000000036,-0.008000000000000007,-0.006099999999999994,-0.0035000000000000586,-0.0018000000000002458,-0.00020000000000020002,-0.0029999999999992255,-0.0004999999999997229,-0.11000000000000654,21.700000000000045,-0.0644000000000009,-0.11749999999999972,-0.0052000000000000934,-0.06109999999999971,0.28000000000000114,0.0009999999999998899,-0.13930000000000042,-0.029799999999999827,0.09999999999999432,-0.007100000000000106,-0.05000000000000426,0.17999999999999972
2009-02-20,0.007500000000000062,-0.0010000000000000009,0.01880000000000015,-0.0012999999999999678,0.03440000000000021,-0.0046999999999999265,0.0019000000000000128,-0.000300000000000189,-0.01999999999999602,38.799999999999955,0.24740000000000073,0.10249999999999915,0.009200000000000097,-0.0029000000000003467,-0.21999999999999886,0.016000000000000014,-0.03840000000000021,0.07479999999999976,0.0,-0.006099999999999994,0.21999999999999886,0.14999999999999858
2009-02-23,-0.009000000000000119,-0.0035000000000000586,-0.010800000000000143,-0.010599999999999943,-0.0018000000000002458,-0.0035000000000000586,-0.001200000000000756,-0.0016999999999995907,-0.25,-24.0,0.023999999999999133,-0.13000000000000078,-0.006600000000000161,-0.028100000000000236,0.7599999999999909,-0.020999999999999908,-0.02719999999999967,-0.04160000000000075,0.0,-0.0047999999999999154,-0.18999999999999773,-0.0799999999999983
2009-02-24,0.006600000000000161,0.000300000000000078,0.0012000000000000899,0.007000000000000006,-0.004999999999999893,-0.0040000000000000036,0.001300000000000523,0.0005999999999994898,0.28999999999999915,20.5,-0.02499999999999858,-0.049999999999998934,-0.0014999999999998348,0.0005000000000006111,1.9699999999999989,0.009999999999999787,0.02629999999999999,0.16180000000000128,0.27000000000001023,0.0037000000000000366,0.11999999999999744,0.03999999999999915
2009-02-25,-0.011300000000000088,0.0006999999999999229,-0.006900000000000128,0.006899999999999906,0.004999999999999893,0.009000000000000119,9.999999999976694e-05,0.00010000000000065512,0.20000000000000284,-0.2999999999999545,0.0909999999999993,-0.04899999999999949,0.0019000000000000128,0.004899999999999238,0.730000000000004,0.0040000000000000036,0.017700000000000493,-0.004300000000000637,0.4299999999999926,-0.0023999999999999577,0.010000000000005116,0.10000000000000142
2009-02-26,-0.01419999999999999,-0.0020000000000000018,0.0015000000000000568,-0.0036999999999999256,-0.0371999999999999,-0.010299999999999976,-0.0007999999999999119,0.0007999999999999119,0.36999999999999744,-2.900000000000091,0.04679999999999929,-0.06099999999999994,0.007299999999999862,-0.015499999999999403,1.2199999999999989,0.001000000000000334,0.03799999999999937,0.005300000000000082,0.29999999999999716,9.999999999998899e-05,0.10000000000000142,0.1700000000000017
2009-02-27,0.027900000000000036,0.006299999999999972,0.032299999999999995,0.0031999999999999806,0.0242,0.025499999999999856,0.0034000000000000696,0.0009999999999994458,0.5600000000000023,20.0,0.11519999999999975,0.15499999999999936,0.009400000000000075,0.04830000000000023,-0.8100000000000023,0.03699999999999992,0.13839999999999986,0.10099999999999909,-0.9699999999999989,0.0024999999999999467,0.1599999999999966,0.18999999999999773
2009-03-02,0.029099999999999904,0.0051000000000001044,0.041899999999999826,0.01429999999999998,0.06150000000000011,0.018100000000000005,0.0042999999999997485,0.002200000000000202,0.9199999999999946,37.299999999999955,0.3180000000000014,0.46499999999999986,0.010399999999999965,0.039699999999999847,-0.5699999999999932,0.020999999999999908,0.1012000000000004,0.17149999999999999,0.10000000000000853,0.005099999999999882,0.21000000000000085,0.14000000000000057
2009-03-03,-0.021600000000000064,0.0020000000000000018,-0.01059999999999972,-0.0021999999999999797,0.00550000000000006,0.0046000000000001595,-0.0024999999999995026,0.0011999999999998678,0.1600000000000037,-18.899999999999864,-0.06500000000000128,0.025000000000000355,-0.0039000000000000146,0.013999999999999346,0.9899999999999949,-0.019000000000000128,0.12919999999999998,0.07750000000000057,-0.060000000000002274,0.0032000000000000917,-0.13000000000000256,-0.20000000000000284
2009-03-04,-0.026699999999999946,-0.0037000000000000366,-0.04310000000000014,-0.00550000000000006,-0.06820000000000004,-0.016900000000000137,0.0019000000000000128,0.0007999999999999119,-0.4299999999999997,-0.25,-0.1659999999999986,-0.16500000000000092,-0.007400000000000073,-0.028699999999999726,1.1800000000000068,0.0040000000000000036,-0.22989999999999977,-0.19709999999999894,0.0,0.0006999999999999229,-0.030000000000001137,0.0
2009-03-05,0.02180000000000004,0.0027000000000000357,0.01770000000000005,0.0009000000000000119,0.012199999999999989,0.010700000000000154,-0.0026000000000001577,-0.0019000000000000128,0.07000000000000028,16.149999999999864,0.14029999999999987,0.28250000000000064,0.008000000000000007,0.02230000000000043,-1.0200000000000102,0.014000000000000234,0.04420000000000002,0.21039999999999992,-0.01999999999999602,-0.0034999999999998366,-0.11999999999999744,0.0800000000000054
2009-03-06,0.0,-0.006900000000000017,-0.010299999999999976,0.0007000000000000339,-0.012500000000000178,-0.001000000000000112,-0.001100000000000101,-0.0024999999999995026,0.0799999999999983,-17.5,-0.06130000000000102,-0.23249999999999993,-0.008199999999999985,-0.05180000000000007,-0.4399999999999977,-0.010000000000000231,-0.030899999999999928,-0.08510000000000062,0.04999999999999716,-0.020199999999999996,-0.2700000000000031,-0.09000000000000341
2009-03-09,0.02400000000000002,0.0023999999999999577,0.04589999999999983,0.018199999999999994,-0.0036999999999998145,0.013000000000000123,0.000300000000000189,0.001100000000000101,0.22999999999999687,-8.599999999999909,0.12750000000000128,0.17999999999999972,0.0039000000000000146,0.015600000000000058,0.9900000000000091,0.0,0.0022999999999999687,-0.09120000000000061,0.29999999999999716,0.01089999999999991,0.15000000000000568,0.09000000000000341
